	mean
ENSG00000196074	-5.058802849015931
ENSG00000196081	-4.941546669138942
ENSG00000196083	0.3198984741660774
ENSG00000196116	0.00020892949548644384
ENSG00000196123	-1.4604010352677517
ENSG00000196136	-0.29592265126315925
ENSG00000196139	3.785898800229816
ENSG00000196141	2.32063756661356
ENSG00000196150	-1.393486623067072
ENSG00000196151	-1.7969885903771563
ENSG00000196154	-0.2305593817579612
ENSG00000196155	-3.787313275636632
ENSG00000196159	-1.0990341544170352
ENSG00000196167	-3.110468317609589
ENSG00000196177	3.5972711191242053
ENSG00000196182	1.3685931041697492
ENSG00000196187	2.5729003087405142
ENSG00000196188	-5.060553575481369
ENSG00000196199	1.659308860952284
ENSG00000196204	-0.5897317704468252
ENSG00000196205	0.13385921419293015
ENSG00000196208	-0.25753716929427867
ENSG00000196214	-0.6083373005663383
ENSG00000196220	-2.031190897387514
ENSG00000196227	-1.9618277095349312
ENSG00000196230	4.315737331025715
ENSG00000196233	0.5435652906912347
ENSG00000196235	2.6690852878277225
ENSG00000196236	0.666191281680759
ENSG00000196247	-0.9936703775811481
ENSG00000196262	4.28404315550762
ENSG00000196268	-1.7466773687761257
ENSG00000196277	-7.182355230025518
ENSG00000196284	-2.5754884578723845
ENSG00000196290	-0.00390682965484439
ENSG00000196295	-0.3346305384171525
ENSG00000196296	-4.225883670256289
ENSG00000196305	2.5419761950021207
ENSG00000196312	-2.043355935906439
ENSG00000196313	-0.17732082298950425
ENSG00000196323	1.9730606150819412
ENSG00000196352	0.037267279339027605
ENSG00000196363	1.033389022934815
ENSG00000196365	2.466612065250233
ENSG00000196367	1.6367489677055669
ENSG00000196369	-3.901000181763716
ENSG00000196371	-2.912982273666974
ENSG00000196372	0.3657473101994248
ENSG00000196378	-1.8454177242389314
ENSG00000196387	-1.19839757046285
ENSG00000196396	1.4502274371532797
ENSG00000196405	1.7044503847295074
ENSG00000196411	2.8275515262250677
ENSG00000196417	-0.8350862398294921
ENSG00000196418	-2.4842702909391168
ENSG00000196419	3.1470413710138163
ENSG00000196421	-3.855127115464377
ENSG00000196422	0.35548446913328263
ENSG00000196428	0.7139748884234088
ENSG00000196436	0.6136983037642986
ENSG00000196449	-0.1363839816991124
ENSG00000196453	0.594690375893331
ENSG00000196455	1.3679604644863632
ENSG00000196458	-1.319680961198469
ENSG00000196459	-1.1073476777375308
ENSG00000196465	0.16186063403450593
ENSG00000196466	-1.8762375074899238
ENSG00000196470	-0.8346594350257726
ENSG00000196482	-4.762808221248313
ENSG00000196497	-6.500055008880197
ENSG00000196498	2.6502991763946055
ENSG00000196502	1.3465986486842205
ENSG00000196504	2.234157095269009
ENSG00000196505	-0.203734812705974
ENSG00000196507	-2.4329845947649957
ENSG00000196510	0.42378626606280184
ENSG00000196517	-2.501278627037022
ENSG00000196526	-3.8487351492811683
ENSG00000196531	3.7323027039319467
ENSG00000196535	2.6439002930353026
ENSG00000196542	-5.556752837493079
ENSG00000196544	-0.7756337513288077
ENSG00000196547	1.8610426848393586
ENSG00000196550	-5.923651637897166
ENSG00000196557	-0.5750994303731238
ENSG00000196562	1.5714827808395488
ENSG00000196576	4.8771528351314775
ENSG00000196584	-3.61508212160077
ENSG00000196586	0.9200302787868757
ENSG00000196588	0.8063004801615978
ENSG00000196591	0.8827133455112917
ENSG00000196597	-2.1727541425189756
ENSG00000196600	-0.3519323789549444
ENSG00000196604	-6.4318956226467785
ENSG00000196605	-1.7589552117051617
ENSG00000196620	3.54008467104324
ENSG00000196628	1.0914394843950097
ENSG00000196632	-0.6128024165593747
ENSG00000196636	-1.4243679160752438
ENSG00000196639	-3.6721937974123793
ENSG00000196642	-0.07255627335279784
ENSG00000196652	-0.14745338298902871
ENSG00000196655	0.965134713094567
ENSG00000196660	3.204818238891222
ENSG00000196663	-0.6985554065080324
ENSG00000196670	-0.49851309078698863
ENSG00000196678	-1.1939253729940507
ENSG00000196683	2.4906934680535557
ENSG00000196689	-0.1761086488313861
ENSG00000196693	0.37361097527752646
ENSG00000196696	-3.190955243957819
ENSG00000196700	1.8819673543373476
ENSG00000196704	0.2923458509604599
ENSG00000196705	-0.9375239656030007
ENSG00000196712	2.712362856583497
ENSG00000196715	0.4365970816947193
ENSG00000196730	1.9264477975406418
ENSG00000196739	1.8536952794408459
ENSG00000196743	2.64391944476481
ENSG00000196747	-6.517130250796604
ENSG00000196754	-4.887706154756126
ENSG00000196756	-0.05967633841599912
ENSG00000196757	-0.5214997109533035
ENSG00000196776	0.9267435119931101
ENSG00000196781	3.0675824631258126
ENSG00000196782	-1.2536827982015593
ENSG00000196787	-2.7395641127589854
ENSG00000196792	0.862865502125921
ENSG00000196810	-0.10075813997556705
ENSG00000196814	0.41132755338846483
ENSG00000196821	3.556673330625226
ENSG00000196839	-1.1727855166467318
ENSG00000196843	0.8039763249774378
ENSG00000196850	1.0583213408680172
ENSG00000196865	0.7618986584280055
ENSG00000196872	-2.8612106006530014
ENSG00000196873	-4.900798162159944
ENSG00000196876	-0.930571195140251
ENSG00000196878	0.830144485387051
ENSG00000196911	-3.116650062518105
ENSG00000196912	-5.622629829397751
ENSG00000196914	3.7932840903532763
ENSG00000196917	-6.785899117175021
ENSG00000196922	0.7027257444741872
ENSG00000196923	0.3650347834269848
ENSG00000196924	3.927203973128145
ENSG00000196935	-1.9227112033930396
ENSG00000196937	0.5476706953554267
ENSG00000196943	-0.2928891934124521
ENSG00000196950	-0.7866942947612677
ENSG00000196954	1.350044187526669
ENSG00000196961	1.979691971688663
ENSG00000196968	-1.0559059810349667
ENSG00000196975	3.0483375253528915
ENSG00000196976	0.3142715379565825
ENSG00000196998	0.6075634374943402
ENSG00000197006	1.008512291281646
ENSG00000197013	0.5185606900002451
ENSG00000197016	-2.3666883257772575
ENSG00000197019	1.2988386397900868
ENSG00000197020	-1.8002316186752745
ENSG00000197021	-1.9665153547728496
ENSG00000197024	-0.5334714886764808
ENSG00000197037	-0.4156649126031823
ENSG00000197043	3.8516066815353702
ENSG00000197045	1.9898578255077592
ENSG00000197050	-1.5254599386052687
ENSG00000197056	-0.9589683953087189
ENSG00000197061	-7.577080104017737
ENSG00000197062	-1.4150845322949914
ENSG00000197063	0.303742379339789
ENSG00000197070	0.7880406627108256
ENSG00000197077	2.4034588704282376
ENSG00000197081	2.590999156780222
ENSG00000197083	-6.760585111196446
ENSG00000197085	-6.1361409713997075
ENSG00000197102	3.220237048355083
ENSG00000197111	2.930143275671399
ENSG00000197114	-2.1921093905703204
ENSG00000197119	-0.21523001778532597
ENSG00000197121	-0.6952190716656238
ENSG00000197122	0.6682916570670966
ENSG00000197124	-2.412958397417027
ENSG00000197128	-1.962624814853984
ENSG00000197136	1.6353832107960675
ENSG00000197142	2.7173630271827203
ENSG00000197147	-0.984112944006686
ENSG00000197150	3.139745014402633
ENSG00000197157	4.3938961373313985
ENSG00000197165	-3.08409568785858
ENSG00000197170	1.2284027904031714
ENSG00000197172	-6.87704725792152
ENSG00000197180	-3.0454097403358253
ENSG00000197183	-0.11567742692561639
ENSG00000197217	0.4361049337446124
ENSG00000197223	-0.3532074556624626
ENSG00000197226	3.0036733442616934
ENSG00000197238	-6.465211215123063
ENSG00000197249	10.067654925068485
ENSG00000197256	2.6586036379818756
ENSG00000197261	-4.441843197596808
ENSG00000197265	0.2692486892596724
ENSG00000197275	-3.6416629229696134
ENSG00000197279	-2.2415328916162944
ENSG00000197291	-5.04326890010715
ENSG00000197296	0.2717130765334056
ENSG00000197299	-3.3079860757388557
ENSG00000197302	-0.37865181545133875
ENSG00000197312	2.108464077815702
ENSG00000197321	1.0876894364502125
ENSG00000197323	0.2961347154269909
ENSG00000197324	2.865441442460303
ENSG00000197329	0.24861220227651742
ENSG00000197343	1.277011381321038
ENSG00000197345	0.7446891770153473
ENSG00000197355	-2.510748843990468
ENSG00000197363	-0.5904880658276043
ENSG00000197372	-1.2032850841803506
ENSG00000197375	-0.5549097772599766
ENSG00000197381	-0.66861287593287
ENSG00000197386	2.7825892291570744
ENSG00000197408	1.729848457566516
ENSG00000197410	-6.768755572104263
ENSG00000197415	-4.672347626569619
ENSG00000197417	-1.207403116241025
ENSG00000197429	-0.9642325050810765
ENSG00000197442	0.906917636748116
ENSG00000197444	1.6526347325163209
ENSG00000197448	5.184499289238794
ENSG00000197451	1.857359049554846
ENSG00000197457	-1.8220165884448585
ENSG00000197461	0.6660661264048355
ENSG00000197471	-1.9729188803393438
ENSG00000197483	-1.9731813734636896
ENSG00000197496	1.7503132928203247
ENSG00000197498	1.0224790216118764
ENSG00000197530	0.25691918531762675
ENSG00000197535	-0.3436111278786295
ENSG00000197536	-2.5007005214349847
ENSG00000197548	-0.03986131429021009
ENSG00000197555	1.0827145643871623
ENSG00000197557	-1.8230622771363352
ENSG00000197558	-3.0075485348603093
ENSG00000197562	-0.27973121503027204
ENSG00000197563	0.0914984141615242
ENSG00000197565	-5.3670531959021375
ENSG00000197568	-2.4854248494854683
ENSG00000197579	0.5063804187927193
ENSG00000197580	-1.1527874201040644
ENSG00000197582	-3.0027410141263267
ENSG00000197586	2.1475784103804463
ENSG00000197594	2.881597814064654
ENSG00000197601	-1.7966111921812835
ENSG00000197603	-0.7252163563113485
ENSG00000197608	-2.0338920508871974
ENSG00000197619	-3.5657253927917005
ENSG00000197620	-1.1342573873760076
ENSG00000197622	1.3078639185404957
ENSG00000197635	2.3131527279731148
ENSG00000197694	3.729068625136237
ENSG00000197696	-2.6262089973335714
ENSG00000197702	1.8961529787119442
ENSG00000197705	-7.282849554025705
ENSG00000197712	2.3478982573340974
ENSG00000197713	-0.46897728450197673
ENSG00000197714	-4.645516941120802
ENSG00000197724	0.7046845189620441
ENSG00000197728	2.95148845341062
ENSG00000197746	6.394145531034781
ENSG00000197747	2.371196043143049
ENSG00000197753	-5.54571018252071
ENSG00000197756	4.832110062037653
ENSG00000197763	-0.25982229288250197
ENSG00000197766	-1.2624195887663048
ENSG00000197771	-0.1135751583087215
ENSG00000197774	-1.6407072219422665
ENSG00000197779	-2.4811297045223397
ENSG00000197780	-0.07067819664885143
ENSG00000197782	-1.1748108402248298
ENSG00000197785	0.17862509258989057
ENSG00000197798	-1.614723395573472
ENSG00000197818	0.5596095548238006
ENSG00000197822	1.1073272825175975
ENSG00000197837	-5.59687571233804
ENSG00000197841	-1.0854158859125256
ENSG00000197852	-2.6450976277413134
ENSG00000197857	0.3503089357410505
ENSG00000197858	2.937027071815723
ENSG00000197859	-0.20152872727683185
ENSG00000197860	-1.7574698744059993
ENSG00000197863	-1.493149677155899
ENSG00000197872	-1.9191185864066256
ENSG00000197879	3.3794602560027482
ENSG00000197885	-0.6212553788063824
ENSG00000197892	0.40899169136671704
ENSG00000197894	3.4056533068336137
ENSG00000197903	0.9054152450780347
ENSG00000197905	-1.9631867569393067
ENSG00000197912	2.150923339907917
ENSG00000197928	-4.42569859439399
ENSG00000197930	1.923824972134417
ENSG00000197937	-3.5455244437764635
ENSG00000197943	0.7054078546821687
ENSG00000197948	-2.6377148978054255
ENSG00000197951	-2.1939354000069042
ENSG00000197956	1.0204290842817423
ENSG00000197958	3.8779924462418194
ENSG00000197959	-3.184916178167987
ENSG00000197961	0.670933147212197
ENSG00000197965	1.99724569632293
ENSG00000197969	0.8795061096192616
ENSG00000197971	1.984021226295278
ENSG00000197976	0.7410625263543874
ENSG00000197977	2.18027359888588
ENSG00000197978	-3.5648794586988153
ENSG00000197980	-4.714420671883873
ENSG00000197982	0.9136351176383628
ENSG00000197989	-1.9122981895296738
ENSG00000198000	0.6734381510370387
ENSG00000198001	-0.7948855483438874
ENSG00000198015	1.299406477043211
ENSG00000198018	0.08142821478827413
ENSG00000198026	0.347884030925665
ENSG00000198034	5.764268983330675
ENSG00000198040	0.08868855874457673
ENSG00000198042	-1.7826532628764864
ENSG00000198046	-4.938730953889503
ENSG00000198053	2.4544810560700405
ENSG00000198055	0.8244074199190802
ENSG00000198056	-2.6321413172374535
ENSG00000198060	1.1712965488964937
ENSG00000198074	3.205618629628685
ENSG00000198075	-2.071091895244121
ENSG00000198087	1.8928290151973663
ENSG00000198089	-0.04797829253351079
ENSG00000198099	5.4561938361626865
ENSG00000198105	-1.4615162751654291
ENSG00000198113	-1.168643983483163
ENSG00000198121	-3.9081953995515124
ENSG00000198130	1.2499652994339485
ENSG00000198131	-0.37971584895914073
ENSG00000198142	1.3845482542703669
ENSG00000198146	-1.0376983083754991
ENSG00000198157	-2.547643897346962
ENSG00000198160	1.0146265446343523
ENSG00000198162	1.9133190226322403
ENSG00000198168	0.31903539084212135
ENSG00000198169	-0.49278670216563225
ENSG00000198171	3.094658604529323
ENSG00000198176	1.2822974779760459
ENSG00000198189	3.5536557403463176
ENSG00000198198	-0.010401488740346243
ENSG00000198203	-1.1608828406399736
ENSG00000198208	-1.6203853404048496
ENSG00000198218	1.000086417470314
ENSG00000198231	2.5656390737731205
ENSG00000198242	2.574683181099502
ENSG00000198246	-0.26842130900163025
ENSG00000198252	0.9578895420332451
ENSG00000198258	1.3307521867125829
ENSG00000198265	1.109242945631664
ENSG00000198270	-1.9432500328242444
ENSG00000198276	0.5838623611733867
ENSG00000198300	-4.435621812895279
ENSG00000198301	1.1097011968623323
ENSG00000198315	-0.4880212691970795
ENSG00000198324	0.40135460617085045
ENSG00000198331	-2.3526436903130374
ENSG00000198346	-1.8200526046579752
ENSG00000198353	-5.394383169047233
ENSG00000198355	1.6953622835860866
ENSG00000198356	1.5822392497784687
ENSG00000198363	3.6727382133245743
ENSG00000198369	0.9909569473701133
ENSG00000198373	0.6330199310899
ENSG00000198380	1.3467858119782552
ENSG00000198382	0.17148833433747895
ENSG00000198393	-0.6208403317854982
ENSG00000198399	0.4833412500916488
ENSG00000198408	2.1789192595929934
ENSG00000198417	0.005526149211567831
ENSG00000198420	0.015862389251111334
ENSG00000198429	-0.7821285489765745
ENSG00000198431	3.473026196740048
ENSG00000198435	-0.935300892776139
ENSG00000198453	-2.4040297164856748
ENSG00000198455	0.7664043151251686
ENSG00000198464	-1.0604642511215778
ENSG00000198466	-1.3785363326400095
ENSG00000198467	1.1118128789739423
ENSG00000198468	-2.821568979933724
ENSG00000198478	0.2598488748759186
ENSG00000198492	1.6482191893183902
ENSG00000198496	-1.0864798497293515
ENSG00000198498	-0.5589117993086065
ENSG00000198515	-0.004614386444752555
ENSG00000198517	0.28536667285426537
ENSG00000198521	-1.744537258089419
ENSG00000198522	0.8111291657736341
ENSG00000198535	-4.410539154990818
ENSG00000198538	-0.8591693555093605
ENSG00000198546	-1.0406687595086466
ENSG00000198551	-1.3409170308772458
ENSG00000198554	-2.179237055715962
ENSG00000198556	-1.4556149082478336
ENSG00000198561	-0.23084052989878381
ENSG00000198563	0.4875890386457646
ENSG00000198585	2.3750936567906944
ENSG00000198586	1.588583973266103
ENSG00000198589	1.6194550809553616
ENSG00000198598	-4.671639017681716
ENSG00000198604	0.7652177081533851
ENSG00000198610	4.34226910431238
ENSG00000198612	0.7792880983767921
ENSG00000198618	0.21338492074647952
ENSG00000198624	1.187036899366961
ENSG00000198625	0.7875325296224224
ENSG00000198642	0.08255277774194557
ENSG00000198646	0.8620541736389984
ENSG00000198648	-1.552290812026309
ENSG00000198650	4.092178010462801
ENSG00000198663	2.8281350274942594
ENSG00000198668	3.4412750204397806
ENSG00000198677	1.7096796224969857
ENSG00000198682	2.00990328410452
ENSG00000198689	-0.07832020652577786
ENSG00000198690	0.26913879533104457
ENSG00000198691	-3.034038693609191
ENSG00000198692	-2.5489389410920884
ENSG00000198695	6.065697563319135
ENSG00000198700	2.242827617627498
ENSG00000198707	-1.2755616257575368
ENSG00000198712	8.166482801925591
ENSG00000198715	2.5983022108563993
ENSG00000198718	-0.9321832839379639
ENSG00000198720	-3.1167850870523366
ENSG00000198721	2.7424867508752095
ENSG00000198722	2.3852410094513665
ENSG00000198727	9.112689004371658
ENSG00000198728	1.4540083198316889
ENSG00000198730	2.2741594689043696
ENSG00000198732	3.473692367656786
ENSG00000198734	6.370488005186506
ENSG00000198736	2.7982062786450927
ENSG00000198740	0.9002985647879892
ENSG00000198742	0.31922466381724207
ENSG00000198743	-0.11122354823945861
ENSG00000198744	-3.6792484750446803
ENSG00000198746	0.29547897407800355
ENSG00000198752	2.0906654239960214
ENSG00000198753	-3.1411761284385764
ENSG00000198755	3.5514680180086113
ENSG00000198756	-5.0008099714066905
ENSG00000198758	-2.177006147971699
ENSG00000198763	8.959082076558419
ENSG00000198771	-0.6515053200470096
ENSG00000198774	-4.134927099481823
ENSG00000198780	-2.9850551971136277
ENSG00000198783	-1.0981445661546243
ENSG00000198786	7.60914861805236
ENSG00000198791	1.264105264766188
ENSG00000198792	0.9745761984409237
ENSG00000198793	2.0873494051765644
ENSG00000198794	-0.7072496918511364
ENSG00000198796	-1.0226465777901594
ENSG00000198799	-0.2407635740814402
ENSG00000198804	9.76415518018056
ENSG00000198805	0.7841791830485495
ENSG00000198814	0.8128136400595656
ENSG00000198815	0.7666070509731906
ENSG00000198816	1.3863109489332592
ENSG00000198818	-0.6030846957315658
ENSG00000198824	-0.8822284787741945
ENSG00000198825	-1.5310241035044627
ENSG00000198826	-1.172204052019057
ENSG00000198830	0.8193628441683257
ENSG00000198832	0.12917386289043709
ENSG00000198833	1.1052275425558111
ENSG00000198836	1.6249781795128895
ENSG00000198837	1.4048164020111022
ENSG00000198839	0.518953627155875
ENSG00000198840	5.4081607810417465
ENSG00000198841	-2.8998534012176633
ENSG00000198843	2.2960786335317036
ENSG00000198848	5.623551133035308
ENSG00000198853	1.1151302112718802
ENSG00000198855	-1.0497233301693334
ENSG00000198856	5.601766842387515
ENSG00000198858	1.2367607780138126
ENSG00000198860	1.2388089156335877
ENSG00000198862	0.25218270231550305
ENSG00000198863	-0.2149899032916282
ENSG00000198865	-1.5870473183688845
ENSG00000198873	-0.8250267448911679
ENSG00000198874	0.7274973716813726
ENSG00000198876	1.0583994953817317
ENSG00000198885	-4.299497677825958
ENSG00000198886	9.233798290933482
ENSG00000198887	1.5691801191187826
ENSG00000198888	6.839880947297976
ENSG00000198890	-1.1155837914596485
ENSG00000198892	-1.4201336356165306
ENSG00000198894	-1.0981774020977533
ENSG00000198898	2.297204567941646
ENSG00000198899	8.28618448568402
ENSG00000198900	1.7994523366817732
ENSG00000198901	-6.86654467133782
ENSG00000198909	0.260251606610836
